Air temperature,Rotational speed,Tool wear,Torque,Process temperature,Power,PowerWear,TempPerPower
1.1474439689778415,-0.07126532215709803,-0.9575817292473617,-0.17925681938262783,1.0072657948436043,-0.1642318576864347,-0.9290793326597064,0.0059275018604335586
1.1474439689778415,0.7208133048345416,-0.8790283233099011,-0.6808400535204094,1.0746666804491714,-0.4502829649368595,-0.8942593981946926,0.2715876251073313
1.1474439689778415,-0.1772476736559794,-0.8318962797474246,-0.24947847216191754,1.0072657948436043,-0.33893730654115856,-0.8373562664621514,0.16390680580062084
1.1474439689778415,-0.04895324815733354,-0.8004749173724404,-0.21938347811365091,1.0072657948436043,-0.20928422030455737,-0.7904622587738018,0.04573570785937447
1.1474439689778415,-0.3334321916543309,-0.7690535549974561,0.5630863671412888,0.9398649092380373,0.7334011476831596,-0.6205230087787784,-0.6756126670333149
1.1474439689778415,-0.6736913201507395,-0.7219215114349796,0.13172478578279617,0.9398649092380373,-0.1377223882190654,-0.7072078021404041,-0.018806581650787083
1.1474439689778415,-0.19398172915580278,-0.6747894678725032,-0.12909849596884967,0.9398649092380373,-0.1729048299326063,-0.6692691443488933,0.011930144836726005
1.1474439689778415,-1.0808866706464417,-0.6433681054975189,0.7637196607964014,0.9398649092380373,0.3978238369274469,-0.5432489600671928,-0.44416806557586536
1.0974479353501918,0.48095850933707335,-0.5962360619350424,-0.46014343049978595,0.9398649092380373,-0.23960037894784836,-0.608659889562543,0.07124973512054297
1.1474439689778415,-0.15493559965621492,-0.5176826559975818,-0.530365083279075,0.9398649092380373,-0.7393068217241511,-0.632156003141051,0.5646292366788588
1.1474439689778415,-0.021063155657627917,-0.48626129362259746,0.18188310919657433,0.9398649092380373,0.4116574238811812,-0.38114899301795435,-0.45419660359057823
1.1974400026054626,-0.18840371065586167,-0.4548399312476132,-0.20935181343089515,1.0072657948436043,-0.28723304891975165,-0.48931003961487624,0.11612503517723456
1.1974400026054626,0.0068269368420777075,-0.42341856887262885,0.3724847381689319,1.0072657948436043,0.7192339848738016,-0.25402710747174434,-0.6649231883485687
1.1474439689778415,-0.9302801711480313,-0.34486516293516817,0.6032130258723112,0.9398649092380373,0.30854324027568164,-0.25987944417763226,-0.3783670459520053
1.0974479353501918,-0.16051361815615603,-0.2663117569977074,-0.33976345430671806,0.8724640236325086,-0.4612321018449227,-0.3590763770620069,0.27715522598131304
1.0974479353501918,-0.87449998614862,-0.219179713435231,0.6433396846033335,0.8724640236325086,0.4079096010327228,-0.11047152384520714,-0.45294715415375075
1.1474439689778415,-0.556552931651976,-0.18775835106024671,0.18188310919657433,0.8724640236325086,0.017959425810628343,-0.17353912852664535,-0.1519771235426266
1.0974479353501918,-0.9135461156482079,-0.1563369886852624,0.7035296726998674,0.8724640236325086,0.4569844960274627,-0.034405885813264585,-0.48820128655655803
1.0974479353501918,2.1878321703190577,-0.10920494512278599,-1.8144181626717961,0.8724640236325086,-1.7344224653719809,-0.547803928384554,1.898913616431471
1.0974479353501918,-0.3557442656540954,-0.06207290156030955,0.8640363076239577,0.8724640236325086,1.149644949171927,0.24493825017921447,-0.9333127496199288
1.0974479353501918,-0.8354538566490322,-0.03065153918532526,0.6934980080171117,0.8724640236325086,0.5079136803372772,0.10801224416422482,-0.5242150334391037
1.1474439689778415,0.6315650088354837,0.0007698231896590288,-0.7209667122514325,0.8724640236325086,-0.5672307354960955,-0.15421252475754052,0.38252973878204327
1.1474439689778415,-0.8521879121488555,0.032191185564643315,1.034574607230803,0.8050631380269416,0.9564456624393382,0.2980932821724785,-0.8195723572631509
1.0974479353501918,0.21321362133989932,0.0636125479396276,-1.021916652734101,0.8724640236325086,-1.272743670136583,-0.30076981485310134,1.2073329976177307
1.1474439689778415,-0.5286628391522703,0.11074459150210404,0.312294750072398,0.8724640236325086,0.22263764639844483,0.17073113861039269,-0.3147444857878438
1.0974479353501918,0.08491919584125346,0.15787663506458047,0.021376474272484798,0.8724640236325086,0.24563475832720735,0.22410287586481586,-0.3323532549390423
1.0974479353501918,0.35266408383842746,0.18929799743956477,-0.7209667122514325,0.8724640236325086,-0.7281320305608152,-0.04132183106197365,0.5507648073250303
1.0974479353501918,0.8546857488331286,0.22071935981454904,-1.1824232876581913,0.8050631380269416,-1.2021236992904942,-0.16190277304187076,1.1116088461238087
1.1474439689778415,0.7989055638337175,0.2992727657520098,-0.5604600773273423,0.8724640236325086,-0.20665485767788971,0.21831855831948455,0.04015195164376719
1.1474439689778415,0.41960030583772095,0.33069412812699406,-0.5905550713756088,0.8724640236325086,-0.48366017260821215,0.15644975399705494,0.29910617027094427
1.1474439689778415,-1.1980250591452053,0.36211549050197833,0.7837829901619122,0.8724640236325086,0.32573220789479046,0.45292530730684677,-0.3926651493978947
1.1474439689778415,-0.5844430241516816,0.39353685287696266,0.03140813895523986,0.9398649092380373,-0.21358146220933422,0.30241508817702306,0.04794226661689854
1.1474439689778415,0.4586464353373088,0.42495821525194694,-0.8413466884444997,0.8724640236325086,-0.8578341720703021,0.11047990561350353,0.6942205459041405
1.1474439689778415,0.48095850933707335,0.4563795776269312,-0.6908717182031652,0.8724640236325086,-0.6062885437675983,0.22343889233886782,0.42242486609627594
1.0974479353501918,-0.8075637641493265,0.5035116211894076,1.375651206444495,0.737662252421413,1.4609300887946972,0.9980418147788297,-1.1085107003458654
1.0474519017225707,0.2634157878393695,0.5349329835643919,-0.49023842454805255,0.670261366815846,-0.42173279611744885,0.3569012740642592,0.2338783441829123
0.997455868094921,-0.6625352831508573,0.5663543459393763,0.5931813611895553,0.670261366815846,0.5112396278389201,0.7255518789698397,-0.5308654797502702
1.0474519017225707,-0.651379246150975,0.5977757083143606,1.034574607230803,0.8050631380269416,1.1341042387217728,0.9887779636307245,-0.9256014585307992
1.0474519017225707,0.330352009838663,0.6291970706893448,-0.20935181343089515,0.8050631380269416,0.05857719175989296,0.6204532133274011,-0.18671880739606703
1.0474519017225707,-0.472882654152859,0.7077504766268056,1.9273927639960546,0.8050631380269416,2.5616323018014597,1.6676915459376758,-1.6156325496806194
1.0474519017225707,-0.11031145165668592,0.7391718390017898,-0.06890850787231645,0.8050631380269416,-0.026533706696597513,0.692527356556522,-0.1166609960627391
0.997455868094921,-0.9247021526480902,0.7705932013767741,1.5762845000996077,0.737662252421413,1.619702385016183,1.3781363944760585,-1.1910213594322459
0.997455868094921,-0.740627542150033,0.8020145637517584,0.8840996369894685,0.737662252421413,0.8482297304537371,1.1049362659310205,-0.7536122896207695
1.0474519017225707,-0.2609179511550963,0.8491466073142349,0.5028963790447548,0.8050631380269416,0.7037325186419567,1.0967811370588725,-0.6588956297938956
1.0474519017225707,-0.9470142266478546,0.8805679696892191,1.0847329306445812,0.8050631380269416,0.9397080033307759,1.2284208193972925,-0.8092984878269809
1.0974479353501918,-0.37805633965385993,0.9119893320642034,0.1919147738793301,0.8050631380269416,0.16362415311708572,0.936122817693705,-0.27046759202247045
1.0974479353501918,0.5088486018367789,0.9591213756266799,-0.399953442403252,0.8050631380269416,-0.12628269858214636,0.8578277346576554,-0.03191761539375898
1.0474519017225707,0.36939813933825083,0.9905427380016641,-0.23944680747916175,0.737662252421413,0.03736569176416617,0.9580608891607616,-0.17100201661674533
1.0974479353501918,-0.5119287836524469,1.0376747815641405,1.2151445715204048,0.737662252421413,1.5130169775446112,1.6547159698649248,-1.135969606033928
1.0974479353501918,-0.9972163931473248,1.0690961439391249,1.2853662242996937,0.8050631380269416,1.161712546301781,1.5353523517636023,-0.9415984042781198
1.0974479353501918,1.0554944148310093,1.1162281875016014,-0.6005867360583647,0.737662252421413,-0.11921873928662206,1.0071332776883934,-0.03961236408088685
1.0474519017225707,1.1224306368303028,1.1633602310640778,-0.9216000059065448,0.670261366815846,-0.6254691554658622,0.8172014735192239,0.4369815494835675
1.0474519017225707,-0.3445882286542132,1.194781593439062,0.14175645046555194,0.602860481210279,0.11583450627194797,1.1900249493567097,-0.23733402639468465
1.0474519017225707,0.6650331198351305,1.2262029558140464,-0.9717583293203229,0.602860481210279,-0.9545907923098309,0.715225614344692,0.7986837490215227
0.997455868094921,2.026069633820765,1.2576243181890305,-1.6639431924304617,0.5354595956047504,-1.5168230859061016,0.47201030861107474,1.5441959853166942
0.997455868094921,1.362285432327771,1.289045680564015,-1.6940381864787284,0.5354595956047504,-1.8425010425935016,0.3371442972316899,2.072249324056625
0.997455868094921,0.10723126984101795,1.3361777241264914,0.5329913730930215,0.602860481210279,1.0409777086757779,1.7801491776717764,-0.8746888891501469
1.0474519017225707,-1.0474185596467949,1.3833097676889676,0.9543212897687582,0.670261366815846,0.6776841687397109,1.652168537774935,-0.6444362256186197
1.0474519017225707,-0.4840386911527413,1.414731130063952,0.252104761975864,0.602860481210279,0.1709922551045005,1.430876713746996,-0.2807939524772452
1.0474519017225707,0.7096572678346594,1.4932845360014126,-0.9316316705893005,0.602860481210279,-0.8654279283129915,0.9737886021324693,0.695511638189104
1.0474519017225707,-0.9749043191475603,1.524705898376397,1.0044796131825364,0.670261366815846,0.8077296971593976,1.8696700115088878,-0.729238793138274
1.0474519017225707,-1.0474185596467949,1.5561272607513814,2.037741075506366,0.670261366815846,2.109195519977707,2.587286371686651,-1.425920219358916
1.0474519017225707,1.0610724333309502,1.6032593043138577,-1.3930882459960594,0.670261366815846,-1.4559847364733982,0.7482125668775996,1.4583226743794087
1.0474519017225707,0.19647956584007595,1.6818127102513185,-0.5905550713756088,0.670261366815846,-0.6174829570400888,1.2618747438831301,0.42872422169522084
0.997455868094921,0.15185541784054696,1.728944753813795,-0.21938347811365091,0.670261366815846,-0.07577538961914816,1.6016432480271514,-0.07836074828117841
0.997455868094921,-0.4673046356529179,1.7603661161887791,0.3223264147551537,0.602860481210279,0.2834269405582627,1.831656960872669,-0.36697600954367166
0.997455868094921,0.782171508333894,1.7917874785637635,-1.1021699701961463,0.602860481210279,-1.1063089402903692,1.0800307963416629,0.983092071497343
0.997455868094921,3.370372092306576,1.8703408845012242,-2.275874738078555,0.5354595956047504,-2.2460689615686347,0.4840846806008554,2.857781826910046
0.997455868094921,-0.5119287836524469,1.9017622468762085,0.2721680913413756,0.5354595956047504,0.17853695607430364,1.9115471330593015,-0.2881955978960951
0.997455868094921,-0.8689219676486789,1.9331836092511927,1.034574607230803,0.5354595956047504,0.9416407810824676,2.389646094480029,-0.8158823371269122
1.0474519017225707,1.3009272288284186,1.964604971626177,-1.2927715991685031,0.5354595956047504,-1.1720233838478988,1.1745250457990195,1.0646981788017356
0.997455868094921,0.42517832433766206,1.9960263340011615,-1.1021699701961463,0.5354595956047504,-1.2884021132416619,1.1290342196149967,1.2184956517784784
0.997455868094921,-0.472882654152859,-1.6959837293488114,-0.33976345430671806,0.5354595956047504,-0.6623194764575138,-1.611208027016554,0.47188399799020053
0.997455868094921,-0.5230848206523292,-1.6645623826845082,0.9141946310377358,0.5354595956047504,1.077484642757231,-1.575879157162538,-0.8976872969882298
0.997455868094921,0.3917102133380153,-1.633141020309524,-0.48020675986529676,0.5354595956047504,-0.32674216570180176,-1.5548041223651525,0.14096057245141197
0.997455868094921,0.040295047841724455,-1.5860089767470475,-0.5604600773273423,0.602860481210279,-0.6656552350137342,-1.5185215269761299,0.4771513527641007
0.9474598344672714,0.1574334363404881,-1.5545876143720632,-0.06890850787231645,0.5354595956047504,0.1585420268461388,-1.4732158115017484,-0.2725770361206447
0.997455868094921,1.273037136328713,-1.523166251997079,-1.2626766051202365,0.5354595956047504,-1.1333089624865957,-1.4786120563327316,1.0152065470150127
0.997455868094921,0.0012489183421365824,-1.4917448896220946,-0.5805234066928531,0.602860481210279,-0.7194786804237976,-1.4408515629310248,0.5343199676667006
0.997455868094921,0.14069938084066472,-1.4603235272471105,-0.09900350192058306,0.602860481210279,0.1009413254238847,-1.3834135645710157,-0.22546202048057887
0.997455868094921,-0.5230848206523292,-1.428902164872126,0.6333080199205777,0.5354595956047504,0.6805293745670749,-1.328037328548075,-0.6491322911789053
0.9474598344672714,-0.6681133016507984,-1.3817701213096496,0.7737513254791571,0.602860481210279,0.7573303097967475,-1.274168120266168,-0.6981537318979404
0.8974638008396503,1.9089312453220013,-1.3346380777471731,-1.9147348094993524,0.602860481210279,-2.0263994495869846,-1.3860883458580218,2.41220190836985
0.9474598344672714,-0.6569572646509162,-1.287506034184697,0.6232763552378227,0.602860481210279,0.5575674275520665,-1.186236375353544,-0.5644951648226996
0.9474598344672714,-0.4673046356529179,-1.2403739906222204,0.6032130258723112,0.670261366815846,0.6831293040300109,-1.1279607852660636,-0.648054369239721
0.9474598344672714,6.427126230274313,-1.208952628247236,-2.7975213015818476,0.670261366815846,-2.6888222325247737,-1.359897134874274,3.9536628925114847
0.8974638008396503,-0.18840371065586167,-1.1775312658722519,0.12169312110004112,0.5354595956047504,0.2000329766527677,-1.101761955737978,-0.3048721808629551
0.8974638008396503,-0.4617266171529768,-1.1461099034972675,0.663403013968845,0.5354595956047504,0.7733517619211799,-1.0199651805878458,-0.7099087966931686
0.8974638008396503,-0.8689219676486789,-1.1146885411222833,0.6433396846033335,0.5354595956047504,0.41246193035650525,-1.0200651677579762,-0.4635509981438825
0.9474598344672714,0.13512136234072358,-1.083267178747299,-0.07894017255507152,0.5354595956047504,0.12778437074687754,-1.0162857722336256,-0.2483485785911238
0.9474598344672714,4.274011089297038,-1.0361351351848225,-2.3962547142716226,0.602860481210279,-2.24247811559341,-1.2231500152679964,2.852552755208047
0.9474598344672714,-0.4617266171529768,-0.9890030916223461,0.3624530734861761,0.602860481210279,0.34480489799270614,-0.8999765928788007,-0.4127097434504792
0.997455868094921,1.8196829493229434,-0.9418710480598697,-1.7341648452097511,0.670261366815846,-1.7298505139390439,-1.105270967629954,1.8846626657773695
0.9474598344672714,0.3247739913387218,-0.9104496856848854,-0.30966846025845146,0.602860481210279,-0.10182373952139395,-0.8776206467445458,-0.05774415509226416
0.997455868094921,-0.2441838956552729,-0.8790283233099011,-0.13913016065160544,0.602860481210279,-0.22174425961749533,-0.8641017140978594,0.04710201167176074
0.997455868094921,-0.4617266171529768,-0.8476069609349167,0.723593002065379,0.602860481210279,0.8590611347068737,-0.6872596645776902,-0.76317676908576
0.9474598344672714,-0.4115244506535067,-0.8004749173724404,0.4326747262654651,0.5354595956047504,0.48391584084164835,-0.6901928788392864,-0.5145455302550553
0.997455868094921,-1.0418405411468539,-0.7690535549974561,1.556221170734096,0.602860481210279,1.4784133880511197,-0.5089779591497472,-1.1202715533639938
0.9474598344672714,2.0483817078205293,-0.7219215114349796,-1.8344814920373074,0.5354595956047504,-1.8255377292296668,-0.972760978638377,2.0426525857124527
0.997455868094921,-0.5175068021523881,-0.6905001490599953,0.4025797322171985,0.602860481210279,0.35877583971052096,-0.5974098390906528,-0.42299406579766297
0.997455868094921,2.282658484818057,-0.6590787866850111,-2.03511478569242,0.5354595956047504,-2.118358464138302,-0.9806142538126508,2.5909840140867377
0.9474598344672714,-0.3278541731543898,-0.6276574243100268,0.7135613373826232,0.4680587099991834,0.9556804001823227,-0.431044732072531,-0.8258335077929514
