UDI,Date,System,Control,Product ID,Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Diagnostic,TWF,HDF,PWF,OSF,RNF,Machine failure
6465,26/01/2018 00:28,76,C,M21324,M,300.06388230212235,310.03423071049184,1541.0550778837446,27.0,107.0,No failure,0,0,0,0,0,0
6466,21/05/2018 16:27,76,B,M21325,M,300.0710678835665,310.0347565020463,1416.0,48.5,109.63581035887898,No failure,0,0,0,0,0,0
6467,25/05/2018 00:04,76,C,L53646,L,300.06130842875143,310.03787550343264,1541.2920577743196,31.1,113.0,No failure,0,0,0,0,0,0
6468,24/05/2018 02:03,76,B,L53647,L,300.0484001695012,310.0461749105689,1692.0,27.4,109.34174049500784,No failure,0,0,0,0,0,0
6469,22/05/2018 21:14,76,B,L53648,L,300.0565039496744,310.04441193053157,1507.0,42.5,109.56451496656766,No failure,0,0,0,0,0,0
6470,11/09/2018 07:40,76,C,M21329,M,300.05888219852324,310.041319462635,1541.5176092855972,35.0,119.0,No failure,0,0,0,0,0,0
6471,14/09/2018 10:25,76,C,L53650,L,300.0528164996527,310.04941527427854,1541.553438799069,54.5,122.0,No failure,0,0,0,0,0,0
6472,30/11/2018 12:00,76,B,L53651,L,300.0574207392586,310.0441441436101,1523.0,38.5,109.41105828720612,No failure,0,0,0,0,0,0
6473,28/11/2018 17:42,76,A,H35886,H,300.4,309.6,1571.0,39.89568356953846,110.39637573177318,No failure,0,0,0,0,0,0
6474,18/03/2019 00:59,76,B,H35887,H,300.0510594370449,310.04944524060295,1547.0,50.7,109.66871704311325,No failure,0,0,0,0,0,0
6475,17/03/2019 15:00,76,B,M21334,M,300.08312998661387,310.0281521151436,1347.0,54.3,109.67767804362556,No failure,0,0,0,0,0,0
6476,05/06/2019 18:11,76,C,L53655,L,300.063980660427,310.034952689843,1541.2589536295195,30.2,139.0,No failure,0,0,0,0,0,0
6477,01/06/2019 19:59,76,A,L53656,L,300.5,309.7,1384.0,39.901309823141965,109.44419035968855,No failure,0,0,0,0,0,0
6478,04/06/2019 08:02,76,B,L53657,L,300.0377233614439,310.05245369438586,1841.0,24.6,109.32786457656748,No failure,0,0,0,0,0,0
6479,04/06/2019 14:08,76,A,L53658,L,300.5,309.8,1663.0,39.90826411602069,110.17520806030522,No failure,0,0,0,0,0,0
6480,06/06/2019 06:32,76,C,L53659,L,300.0553389392397,310.0468643941385,1541.9742538911187,42.7,147.0,No failure,0,0,0,0,0,0
6481,19/09/2019 10:51,76,B,L53660,L,300.0405241775793,310.0518359131843,1775.0,26.6,109.33606216527144,No failure,0,0,0,0,0,0
6482,12/12/2019 08:57,76,C,L53661,L,300.05154009632435,310.0483804165599,1541.413100481596,48.4,151.0,No failure,0,0,0,0,0,0
6483,25/02/2020 17:59,76,C,L53662,L,300.05506066837717,310.0474005874404,1542.035156796371,43.7,153.0,No failure,0,0,0,0,0,0
6484,26/02/2020 05:12,76,C,L53663,L,300.0540297028383,310.04884926951695,1542.1274196104735,45.3,155.0,No failure,0,0,0,0,0,0
6485,26/06/2020 19:46,76,A,H35898,H,300.6,309.8,1913.0,39.91041273240904,110.2632149006308,No failure,0,0,0,0,0,0
6486,28/06/2020 02:09,76,B,L53665,L,300.0472724661742,310.0514961399761,1629.0,37.6,109.40452566330323,No failure,0,0,0,0,0,0
6487,25/06/2020 19:41,76,C,L53666,L,300.0726384458646,310.02430939217794,1540.666676509765,21.4,164.0,No failure,0,0,0,0,0,0
6488,26/06/2020 18:48,76,C,H35901,H,300.0616190042577,310.0388704834844,1541.6183570808312,36.2,166.0,No failure,0,0,0,0,0,0
6489,24/06/2020 19:55,76,C,L53668,L,300.05289287529894,310.0493267948986,1541.3779613948545,54.4,171.0,No failure,0,0,0,0,0,0
6490,18/10/2020 21:58,76,A,M21349,M,300.7,309.8,1490.0,39.91584562035311,109.24527796008121,No failure,0,0,0,0,0,0
6491,23/10/2020 04:40,76,C,L53670,L,300.0562427646921,310.04641572521734,1542.0965502679842,44.5,176.0,No failure,0,0,0,0,0,0
6492,18/10/2020 14:45,76,C,L53671,L,300.0525351286717,310.0490400370482,1541.3426951242413,52.7,178.0,No failure,0,0,0,0,0,0
6493,18/10/2020 08:40,76,C,M21352,M,300.0553297445701,310.04752122706174,1542.1052532786096,46.0,180.0,No failure,0,0,0,0,0,0
6494,05/01/2021 07:48,76,C,L53673,L,300.05263243011774,310.049097543483,1541.32723319931,53.1,183.0,No failure,0,0,0,0,0,0
6495,12/04/2021 02:25,76,A,L53674,L,300.6,309.7,1617.0,39.892416965911025,110.42161194498067,No failure,0,0,0,0,0,0
6496,11/04/2021 05:01,76,B,M21355,M,300.0454551978563,310.050040359933,1694.0,31.1,109.3642466021769,No failure,0,0,0,0,0,0
6497,10/04/2021 15:36,76,A,L53676,L,300.7,309.9,1815.0,39.90860618674309,110.19931733227182,No failure,0,0,0,0,0,0
6498,13/04/2021 02:09,76,C,L53677,L,300.0553203737574,310.05106910049506,1541.3688586634905,65.3,192.0,Overstrain Failure,0,0,0,1,0,1
6499,26/06/2021 07:38,76,C,H35912,H,300.08341473954226,310.01465658348764,1540.8689533725856,19.2,194.0,No failure,0,0,0,0,0,0
6500,26/06/2021 15:24,76,A,L53679,L,300.9,310.0,1671.0,39.89886674128238,110.22643299264558,No failure,0,0,0,0,0,0
6501,24/06/2021 16:00,76,A,M21360,M,300.9,310.0,1416.0,39.893285148275346,109.45185356012666,No failure,0,0,0,0,0,0
6502,26/06/2021 09:35,76,B,M21361,M,300.05141633818533,310.04763352979865,1600.0,36.0,109.39501573334778,No failure,0,0,0,0,0,0
6503,06/10/2021 07:19,76,A,L53682,L,300.9,310.0,2595.0,39.93034117394986,110.21711209799506,No failure,0,0,0,0,0,0
6504,06/10/2021 12:27,76,C,M21363,M,300.05997340500085,310.04224702490956,1542.0285977424342,42.9,209.0,No failure,0,0,0,0,0,0
6505,01/10/2021 22:10,76,B,M21364,M,300.0495222362491,310.0453181472848,1681.0,27.4,109.3418495538376,No failure,0,0,0,0,0,0
6506,01/10/2021 22:00,76,C,L53685,L,300.062880611566,310.0384720165452,1541.8454166294407,39.6,215.0,No failure,0,0,0,0,0,0
6507,06/10/2021 10:39,76,B,H35920,H,300.0648233289966,310.0386862718932,1454.0,44.1,109.56163581346188,No failure,0,0,0,0,0,0
6508,22/04/2014 07:38,77,B,L53687,L,300.05821983002636,310.04095380120685,1558.0,32.6,109.3747744145435,No failure,0,0,0,0,0,0
6509,24/04/2014 05:08,77,C,H35922,H,300.05304136392857,310.04609951725826,1541.1923637883053,30.7,2.0,No failure,0,0,0,0,0,0
6510,20/08/2014 23:55,77,A,L53689,L,301.1,310.1,1564.0,39.91250490958208,109.20314126355456,No failure,0,0,0,0,0,0
6511,19/08/2014 12:40,77,B,L53690,L,300.0664562107219,310.04012943046115,1455.0,55.3,109.69790845654686,No failure,0,0,0,0,0,0
6512,10/11/2014 18:27,77,C,M21371,M,300.16012488155684,309.9643370334374,1541.891057470131,15.7,11.0,No failure,0,0,0,0,0,0
6513,14/11/2014 20:29,77,C,M21372,M,300.05279335444993,310.0496448612344,1541.8951273540142,48.1,14.0,No failure,0,0,0,0,0,0
6514,15/11/2014 15:04,77,A,L53693,L,301.1,310.0,1513.0,39.91095503965188,109.16213877885745,No failure,0,0,0,0,0,0
6515,03/02/2015 14:00,77,C,L53694,L,300.0518563436383,310.04886274274804,1541.6050027743395,41.8,19.0,No failure,0,0,0,0,0,0
6516,02/02/2015 16:09,77,B,L53695,L,300.0607682331057,310.0415166054308,1480.0,43.5,109.56418051948971,No failure,0,0,0,0,0,0
6517,06/02/2015 22:07,77,B,H35930,H,300.0618094149441,310.0399999377397,1470.0,40.1,109.54110730640588,No failure,0,0,0,0,0,0
6518,15/04/2015 17:56,77,C,L53697,L,300.0510461558555,310.04817878268705,1541.3536692754265,36.6,28.0,No failure,0,0,0,0,0,0
6519,15/04/2015 03:58,77,C,H35932,H,300.0555650365173,310.0517310955758,1541.9627528353237,67.9,30.0,No failure,0,0,0,0,0,0
6520,11/04/2015 00:15,77,C,L53699,L,300.05246477711927,310.049338538807,1541.7909092560046,46.9,35.0,No failure,0,0,0,0,0,0
6521,15/04/2015 00:42,77,B,M21380,M,300.0454972255989,310.0516700788739,1666.0,34.9,109.3876869799876,No failure,0,0,0,0,0,0
6522,26/07/2015 20:23,77,B,L53701,L,300.05120098563657,310.0439496593254,1666.0,27.2,109.34077350671727,No failure,0,0,0,0,0,0
6523,01/10/2015 11:24,77,C,L53702,L,300.05225477932066,310.0491534754598,1541.7252642092635,45.8,42.0,No failure,0,0,0,0,0,0
6524,26/09/2015 14:08,77,B,M21383,M,300.0320576835436,310.0587795054579,1850.0,27.7,109.34198769502198,No failure,0,0,0,0,0,0
6525,02/10/2015 02:02,77,B,L53704,L,300.03418038398934,310.05515672911895,1874.0,24.8,109.33236507094243,No failure,0,0,0,0,0,0
6526,15/01/2016 21:14,77,B,L53705,L,300.092828390232,310.0274632768437,1312.0,73.6,109.83819446456718,Power Failure,0,0,1,0,0,1
6527,13/01/2016 01:15,77,B,L53706,L,300.0583106494065,310.04342069304397,1515.0,38.4,109.4105275342346,No failure,0,0,0,0,0,0
6528,02/04/2016 03:49,77,C,L53707,L,300.0519722457952,310.04890176865894,1541.6366170509323,44.4,53.0,No failure,0,0,0,0,0,0
6529,02/04/2016 17:48,77,A,L53708,L,301.2,310.5,1546.0,39.92178155347719,109.27769751487584,No failure,0,0,0,0,0,0
6530,02/04/2016 13:23,77,A,L53709,L,301.3,310.6,1481.0,39.904381588782606,109.44769841871265,No failure,0,0,0,0,0,0
6531,05/04/2016 21:58,77,C,H35944,H,300.05610561967785,310.04347530867057,1541.3340829592385,32.5,59.0,No failure,0,0,0,0,0,0
6532,28/06/2016 01:48,77,A,H35945,H,301.2,310.7,1656.0,39.92467173207724,109.361578296142,No failure,0,0,0,0,0,0
6533,01/07/2016 23:43,77,B,H35946,H,300.0818445295304,310.0283247635019,1352.0,52.0,109.65862183077138,No failure,0,0,0,0,0,0
6534,27/10/2016 06:38,77,C,L53713,L,300.05221483006653,310.0490670093212,1541.7088574898592,47.2,74.0,No failure,0,0,0,0,0,0
6535,26/10/2016 04:35,77,C,L53714,L,300.05177116083723,310.0486973730318,1541.5715897544233,44.2,76.0,No failure,0,0,0,0,0,0
6536,30/01/2017 22:42,77,B,H35949,H,300.05696614915735,310.04431818575097,1505.0,43.6,109.57073859045288,No failure,0,0,0,0,0,0
6537,29/01/2017 01:22,77,C,L53716,L,300.0521327826126,310.0489843115577,1541.6824577519917,47.1,83.0,No failure,0,0,0,0,0,0
6538,28/01/2017 22:17,77,A,M21397,M,301.3,310.5,1481.0,39.89881324672178,109.44229273605066,No failure,0,0,0,0,0,0
6539,01/02/2017 01:56,77,B,L53718,L,300.05985683350013,310.0424276229905,1487.0,44.6,109.57254896702696,No failure,0,0,0,0,0,0
6540,27/01/2017 19:07,77,C,L53719,L,300.052665051819,310.04939746483507,1541.6652152528616,54.1,90.0,No failure,0,0,0,0,0,0
6541,16/05/2017 10:55,77,B,M21400,M,300.08190244538025,310.03197871927233,1368.0,63.7,109.7599592953885,Power Failure,0,0,1,0,0,1
6542,20/05/2017 01:26,77,A,L53721,L,301.4,310.7,1509.0,39.9043516514597,109.44210370074573,No failure,0,0,0,0,0,0
6543,16/05/2017 19:34,77,B,L53722,L,300.0565650360999,310.0440970647335,1543.0,36.9,109.40110848663728,No failure,0,0,0,0,0,0
6544,19/05/2017 00:28,77,B,L53723,L,300.0461582906369,310.0488478757344,1698.0,29.6,109.35507111929938,No failure,0,0,0,0,0,0
6545,23/07/2017 10:25,77,A,M21404,M,301.4,310.7,1470.0,39.90441397998444,109.4482328069785,No failure,0,0,0,0,0,0
6546,18/07/2017 13:40,77,B,M21405,M,300.04155863075147,310.0526645427099,1738.0,30.3,109.35894997834467,No failure,0,0,0,0,0,0
6547,21/07/2017 04:58,77,B,M21406,M,300.0556693132299,310.0460928580751,1530.0,39.9,109.41952125239584,No failure,0,0,0,0,0,0
6548,23/07/2017 14:38,77,C,L53727,L,300.06248404300044,310.0362034031785,1541.1820800638502,29.2,110.0,No failure,0,0,0,0,0,0
6549,23/10/2017 02:35,77,C,L53728,L,300.06641590918167,310.030934337373,1540.8939540878682,24.1,112.0,No failure,0,0,0,0,0,0
6550,27/10/2017 17:26,77,A,H35963,H,301.3,310.6,1527.0,39.90430208310538,109.4405150771255,No failure,0,0,0,0,0,0
6551,24/10/2017 17:28,77,B,L53730,L,300.05562992763373,310.0458289943933,1516.0,46.0,109.58796625026133,No failure,0,0,0,0,0,0
6552,27/10/2017 11:38,77,A,L53731,L,301.4,310.7,1616.0,39.92069301278523,109.27887898553162,No failure,0,0,0,0,0,0
6553,04/01/2018 03:48,77,A,L53732,L,301.4,310.7,1786.0,39.92628589363533,109.59008199155876,No failure,0,0,0,0,0,0
6554,04/01/2018 22:06,77,C,L53733,L,300.0524283154985,310.04911780495127,1541.5318720483128,52.7,125.0,No failure,0,0,0,0,0,0
6555,18/04/2018 18:46,77,C,M21414,M,300.0633510545459,310.0354839274737,1541.2279025957855,29.8,127.0,No failure,0,0,0,0,0,0
6556,23/04/2018 15:15,77,B,H35969,H,300.07411515912133,310.0320571582559,1394.0,46.7,109.61806648727632,No failure,0,0,0,0,0,0
6557,19/04/2018 13:34,77,B,L53736,L,300.04864166168534,310.04620882594384,1686.0,27.9,109.34485594224478,No failure,0,0,0,0,0,0
6558,20/04/2018 22:34,77,C,M21417,M,300.0625669359413,310.0368124861447,1541.3540871652895,31.9,137.0,No failure,0,0,0,0,0,0
6559,21/04/2018 21:17,77,B,M21418,M,300.0655775737322,310.0376457099905,1447.0,41.9,109.54657115377708,No failure,0,0,0,0,0,0
6560,07/08/2018 12:30,77,C,H35973,H,300.0577707708183,310.04346519084186,1541.761384428727,39.0,143.0,No failure,0,0,0,0,0,0
6561,07/08/2018 07:48,77,A,L53740,L,301.6,310.8,1961.0,39.9274107517354,109.61391498115661,No failure,0,0,0,0,0,0
6562,07/08/2018 08:39,77,A,L53741,L,301.5,310.7,1596.0,39.91870635240605,109.23757113611119,No failure,0,0,0,0,0,0
6563,05/08/2018 06:28,77,A,M21422,M,301.5,310.7,1871.0,39.922806293317045,109.67977924374568,No failure,0,0,0,0,0,0
6564,24/10/2018 15:32,77,B,L53743,L,300.0711334792553,310.0276314857466,1942.0,20.5,109.466209337418,No failure,0,0,0,0,0,0
6565,27/10/2018 20:48,77,B,L53744,L,300.05417378789053,310.04649078298775,1557.0,38.2,109.40886984002218,No failure,0,0,0,0,0,0
6566,27/10/2018 06:34,77,C,L53745,L,300.0606345757247,310.0400160178604,1541.6475730329928,36.8,159.0,No failure,0,0,0,0,0,0
6567,26/10/2018 21:54,77,B,L53746,L,300.05019996442394,310.0433242639415,1966.0,22.6,109.41776904053096,No failure,0,0,0,0,0,0
6568,22/10/2018 22:36,77,A,M21427,M,301.3,310.6,1499.0,39.90435214223549,109.44489924208203,No failure,0,0,0,0,0,0
6569,28/12/2018 01:52,77,B,L53748,L,300.0592543184271,310.04178248235405,1521.0,36.3,109.39768403938268,No failure,0,0,0,0,0,0
6570,28/12/2018 23:25,77,A,M21429,M,301.4,310.7,1375.0,39.904573972890475,109.46301027841157,No failure,0,0,0,0,0,0
6571,29/12/2018 07:23,77,C,L53750,L,300.0657827099814,310.03336863018546,1541.3322660467907,31.1,171.0,No failure,0,0,0,0,0,0
6572,26/04/2019 12:04,77,B,M21431,M,300.07720900691066,310.0307462541637,1378.0,49.4,109.63932568849174,No failure,0,0,0,0,0,0
6573,27/04/2019 12:30,77,B,L53752,L,300.07032913942334,310.0369154711872,1428.0,53.7,109.68130243206807,No failure,0,0,0,0,0,0
6574,27/04/2019 03:11,77,B,M21433,M,300.03332510357404,310.05676231497335,1855.0,25.3,109.32732291771299,No failure,0,0,0,0,0,0
6575,10/07/2019 21:19,77,B,L53754,L,300.05588279866186,310.0429121689064,1578.0,33.0,109.37702102643664,No failure,0,0,0,0,0,0
6576,08/07/2019 23:35,77,C,M21435,M,300.0560291031171,310.04655123185233,1542.0816515859117,45.3,183.0,No failure,0,0,0,0,0,0
6577,10/07/2019 06:35,77,A,L53756,L,301.5,310.5,1644.0,39.91183205598034,109.1912502158159,No failure,0,0,0,0,0,0
6578,07/07/2019 23:04,77,A,L53757,L,301.4,310.4,1388.0,39.88784440791871,109.44475746560333,No failure,0,0,0,0,0,0
6579,09/07/2019 16:34,77,A,L53758,L,301.4,310.4,1543.0,39.892786029301625,109.37237148499435,No failure,0,0,0,0,0,0
6580,29/10/2019 03:14,77,C,L53759,L,300.05962481781455,310.042264473002,1541.9429848278908,41.6,192.0,No failure,0,0,0,0,0,0
6581,29/10/2019 22:23,77,A,L53760,L,301.3,310.4,1507.0,39.893201716391836,109.43284824139306,No failure,0,0,0,0,0,0
6582,31/10/2019 01:01,77,B,L53761,L,300.05559934919233,310.0444406579382,1559.0,36.0,109.39547741572711,No failure,0,0,0,0,0,0
6583,03/02/2020 02:53,77,C,L53762,L,300.06445811390205,310.03588275576396,1541.6121795785084,35.7,198.0,No failure,0,0,0,0,0,0
6584,30/01/2020 17:41,77,C,M21443,M,300.0627606933465,310.0382340152726,1541.7554794632715,38.2,200.0,No failure,0,0,0,0,0,0
6585,18/04/2020 18:48,77,C,L53764,L,300.0586172793074,310.0437554073378,1542.0455495355727,44.0,203.0,No failure,0,0,0,0,0,0
6586,14/04/2020 06:32,77,A,M21445,M,301.5,310.5,1600.0,39.91293826460057,109.18080237992447,No failure,0,0,0,0,0,0
6587,14/04/2020 19:13,77,B,L53766,L,300.0649616365553,310.0385629221392,1453.0,44.0,109.56082150753296,No failure,0,0,0,0,0,0
6588,15/04/2020 22:29,77,B,M21447,M,300.0391874276264,310.05143207760125,1813.0,24.6,109.3335865298358,No failure,0,0,0,0,0,0
6589,16/04/2020 11:32,77,A,L53768,L,301.6,310.7,1457.0,39.8933337350781,109.43702519457304,No failure,0,0,0,0,0,0
6590,30/04/2014 05:38,78,A,M21449,M,301.6,310.6,1553.0,39.88760441855967,109.4166348287014,No failure,0,0,0,0,0,0
6591,07/08/2014 11:15,78,B,L53770,L,300.04226697259634,310.050199560871,1763.0,25.9,109.33192156503472,No failure,0,0,0,0,0,0
6592,06/12/2014 10:37,78,A,L53771,L,301.7,310.7,2023.0,39.9152419661371,109.8592828069493,No failure,0,0,0,0,0,0
6593,01/12/2014 15:59,78,C,M21452,M,300.05280328892053,310.0496648645948,1541.8990882231506,47.8,7.0,No failure,0,0,0,0,0,0
6594,02/12/2014 21:09,78,B,L53773,L,300.048171077791,310.04726820391073,1679.0,29.5,109.35466760162926,No failure,0,0,0,0,0,0
6595,02/12/2014 07:09,78,C,L53774,L,300.12231812639203,309.9925703699572,1541.7195772733016,19.7,12.0,No failure,0,0,0,0,0,0
6596,16/02/2015 18:20,78,B,M21455,M,300.06312154009225,310.03870699795567,1460.0,38.6,109.52960159986573,No failure,0,0,0,0,0,0
6597,27/04/2015 18:50,78,C,M21456,M,300.0515285765659,310.0485954462315,1541.5040006113627,39.4,17.0,No failure,0,0,0,0,0,0
6598,28/04/2015 19:14,78,B,L53777,L,300.06052952398244,310.0415909663099,1481.0,46.8,109.62837618198338,No failure,0,0,0,0,0,0
6599,12/07/2015 12:05,78,B,L53778,L,300.0703859279574,310.03605496533896,1424.0,51.1,109.65878905431036,No failure,0,0,0,0,0,0
6600,13/07/2015 01:02,78,A,L53779,L,301.6,310.7,1494.0,39.89326846189864,109.43123053541821,No failure,0,0,0,0,0,0
6601,17/07/2015 12:24,78,A,M21460,M,301.5,310.6,1424.0,39.89337005248622,109.44330334787314,No failure,0,0,0,0,0,0
6602,12/07/2015 10:17,78,C,M21461,M,300.05265229905893,310.04950341811826,1541.8497227119421,47.9,29.0,No failure,0,0,0,0,0,0
6603,08/11/2015 06:21,78,B,L53782,L,300.0772434957288,310.0298692036005,1374.0,46.7,109.61589985185833,No failure,0,0,0,0,0,0
6604,08/11/2015 05:41,78,B,M21463,M,300.07286066799406,310.0331555363229,1403.0,47.4,109.62502080532096,No failure,0,0,0,0,0,0
6605,05/11/2015 03:56,78,A,M21464,M,301.5,310.6,1573.0,39.893120738387246,109.4201719700801,No failure,0,0,0,0,0,0
6606,21/01/2016 18:33,78,B,M21465,M,300.0465018753593,310.04880394577384,1691.0,30.1,109.35818656653632,No failure,0,0,0,0,0,0
6607,18/01/2016 00:57,78,B,H36020,H,300.0520285763572,310.0480833602052,1538.0,44.3,109.5828259440851,No failure,0,0,0,0,0,0
6608,17/04/2016 04:41,78,B,L53787,L,300.0536091435831,310.04731528278734,1556.0,39.1,109.41437367563096,No failure,0,0,0,0,0,0
6609,17/04/2016 20:09,78,C,M21468,M,300.0522261384533,310.0484860601136,1541.5719894751617,36.8,50.0,No failure,0,0,0,0,0,0
6610,18/04/2016 05:54,78,C,L53789,L,300.0513297462395,310.0483712279195,1541.438119366003,39.9,53.0,No failure,0,0,0,0,0,0
6611,16/04/2016 16:49,78,B,L53790,L,300.0587131716087,310.0411894020762,1543.0,34.0,109.38345549739275,No failure,0,0,0,0,0,0
6612,19/04/2016 14:14,78,B,H36025,H,300.05437230115933,310.0444153117448,1587.0,33.8,109.38177962670869,No failure,0,0,0,0,0,0
6613,14/08/2016 01:34,78,C,L53792,L,300.0560887803979,310.0520256224733,1541.8611692603636,70.0,62.0,No failure,0,0,0,0,0,0
6614,18/10/2016 19:44,78,C,L53793,L,300.0514185575883,310.04842610165394,1541.4642465670033,41.1,64.0,No failure,0,0,0,0,0,0
6615,20/10/2016 19:55,78,B,L53794,L,300.0507016904176,310.0449861689345,1660.0,28.7,109.34999261312669,No failure,0,0,0,0,0,0
6616,06/02/2017 07:08,78,C,L53795,L,300.05153111302644,310.04851246454933,1541.4985317048945,42.1,68.0,No failure,0,0,0,0,0,0
6617,23/05/2017 11:28,78,A,M21476,M,301.7,310.6,1380.0,39.882334468176346,109.43693067692057,No failure,0,0,0,0,0,0
6618,17/08/2017 18:10,78,B,L53797,L,300.08861902821786,310.0263652343169,1321.0,60.8,109.73016078780253,No failure,0,0,0,0,0,0
6619,07/11/2017 09:39,78,B,M21478,M,300.0915907736133,310.02586623435997,1309.0,65.8,109.77143228427971,Power Failure,0,0,1,0,0,1
6620,08/11/2017 07:31,78,A,M21479,M,301.7,310.7,1627.0,39.912933847618504,109.17179048529161,No failure,0,0,0,0,0,0
6621,08/11/2017 17:03,78,C,M21480,M,300.0672194387554,310.03104121984455,1541.2677474857671,23.8,81.0,No failure,0,0,0,0,0,0
6622,06/11/2017 00:55,78,C,M21481,M,300.0852810108694,310.0174151372249,1541.3392429905905,21.8,84.0,No failure,0,0,0,0,0,0
6623,06/03/2018 12:13,78,B,L53802,L,300.0595933938863,310.04360320112323,1493.0,51.1,109.66626685473787,No failure,0,0,0,0,0,0
6624,04/03/2018 20:54,78,B,M21483,M,300.0662265201252,310.0369932132796,1442.0,41.1,109.54054383578543,No failure,0,0,0,0,0,0
6625,08/03/2018 14:04,78,B,L53804,L,300.0555393900826,310.0461482738361,1532.0,39.8,109.41889961706619,No failure,0,0,0,0,0,0
6626,17/05/2018 09:38,78,C,M21485,M,300.0516645238071,310.04857913381375,1541.5364324985571,44.4,94.0,No failure,0,0,0,0,0,0
6627,18/05/2018 11:43,78,B,L53806,L,300.04527542621287,310.0551633108698,1613.0,42.5,109.43449139442818,No failure,0,0,0,0,0,0
6628,17/05/2018 09:12,78,B,M21487,M,300.0594362037877,310.03627208568435,1876.0,22.1,109.4043366279983,No failure,0,0,0,0,0,0
6629,18/05/2018 11:56,78,C,L53808,L,300.05794124210627,310.0421393164928,1541.4774736896238,34.5,102.0,No failure,0,0,0,0,0,0
6630,11/09/2018 01:18,78,A,L53809,L,301.6,310.5,1397.0,39.88229324301037,109.43550564154498,No failure,0,0,0,0,0,0
6631,04/01/2019 17:53,78,A,M21490,M,301.6,310.5,1414.0,39.88226575956639,109.43288095904198,No failure,0,0,0,0,0,0
6632,02/01/2019 19:34,78,A,M21491,M,301.5,310.4,1378.0,39.882308457059715,109.43970440649092,No failure,0,0,0,0,0,0
6633,03/05/2019 19:13,78,A,L53812,L,301.4,310.4,1301.0,39.88798869599961,109.45832438402603,No failure,0,0,0,0,0,0
6634,02/05/2019 08:02,78,A,M21493,M,301.5,310.5,1737.0,39.902422411847404,109.99189470864852,No failure,0,0,0,0,0,0
6635,01/05/2019 23:15,78,B,L53814,L,300.07332078898855,310.0319179348675,1396.0,44.5,109.59957374504259,No failure,0,0,0,0,0,0
6636,04/05/2019 03:35,78,A,L53815,L,301.5,310.5,1534.0,39.88761766950587,109.42080451129273,No failure,0,0,0,0,0,0
6637,03/09/2019 12:51,78,B,M21496,M,300.0414410376208,310.0506551212725,1774.0,25.5,109.32935868253526,No failure,0,0,0,0,0,0
